ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
168,0.39503007628626385,0.04376564364960415,0.026646443996304753,0.41248127662503253,0.029208639439409233,0.03776533829999602,0.031421174518016695,0.008363670111096809,0.01531773865838844
169,0.1490804513265911,0.07508790056766294,0.025143482805908002,0.12589428488098958,0.08227495858365305,0.08764542292229446,0.437226648914655,0.009805650666456743,0.007841179657599713
170,0.18492831301297866,0.12109229708435018,0.027383277220702256,0.19763494812703203,0.04262899948435304,0.08187090497053734,0.3151063205249648,0.011591611576657742,0.017763340745901773
171,0.03354443051704281,0.5301069012391797,0.027148886003758775,0.03189922387707614,0.028854801070745176,0.010978767887877106,0.25770856350569743,0.010572972153112278,0.06918548005537338
172,0.1556688073848118,0.11095694794683986,0.044013582900334865,0.2482509533740041,0.09115316066414514,0.10594943512729098,0.1985142512136019,0.02334676139267986,0.022146137249194352
173,0.26105737578830845,0.0778774171453645,0.023518353219049146,0.3795256404268439,0.03374197985133782,0.04495344599763855,0.1480550632563089,0.0098152326244935,0.021455482843090935
174,0.2917047507670808,0.11647514011824595,0.03200987469398611,0.2942601857810554,0.05059835677328835,0.057498948936164564,0.12474846613369282,0.014107747525302293,0.018596543241022428
175,0.13668151669026604,0.19360259510739825,0.030756998650118293,0.09109714303890837,0.053115173769834684,0.060969364080759564,0.40943957061079805,0.010669948683373072,0.013667697983277641
176,0.25245080402471526,0.09494458160345735,0.03052636254848419,0.4029352846604145,0.04534518685325509,0.055574402862377775,0.08082608439068759,0.012956893679857345,0.024440399085712702
177,0.0806017221125053,0.20359277860364994,0.027326409376114115,0.09914856908185224,0.05380859773689764,0.062084685524331606,0.4489980315602771,0.012819944178661303,0.011619313746944358
178,0.1327850857234685,0.1441201660377875,0.024260338332996394,0.15286742866597658,0.03691968373796105,0.08719713623691974,0.35502656384592085,0.010768710088088506,0.05605487349928527
179,0.08522672932161814,0.1964764422105763,0.02659795806781283,0.11563336264978229,0.05050321103892476,0.05835708688217101,0.4429134501134244,0.013206833751625869,0.01108490698836686
180,0.06510800390410582,0.1595652022774175,0.06562646553398793,0.04007990255785008,0.05088699560160201,0.026632907069326923,0.5535515193840315,0.02437448363710828,0.014174497682828248
181,0.09132343402958759,0.1679853682895039,0.05482641968509908,0.06389411001446378,0.07800863452944579,0.04102986038265023,0.45555201711131615,0.027561626344607435,0.019818511918197335
182,0.1377567927931252,0.17771760253572305,0.029186613583710344,0.1382117247192477,0.06109053385916917,0.06752371093245851,0.3624007670063092,0.012435164764793092,0.013677080492238076
183,0.08516575555035774,0.19914427769746468,0.027309528594601118,0.11797989730419839,0.05442759826718176,0.06314385823083281,0.42886748453074935,0.01263986105276968,0.011321718748409076
184,0.2990506800750664,0.10640215662178334,0.022960797903364683,0.329284068289441,0.034271610659573556,0.082053815077031,0.10123109664151661,0.010496174396404476,0.01424958427806472
185,0.0766463587833353,0.22870884494505922,0.0670647532527604,0.044884352747092175,0.058962400008979315,0.022476438660050006,0.42802414801303756,0.042106723573433404,0.03112595067959164
186,0.0898571311353897,0.1471529714403884,0.024284312103712947,0.1700903088310974,0.037592474688303144,0.08740461052083409,0.3536788700013314,0.011566583597730993,0.0783727429999369
187,0.14368506820681062,0.17694759127199927,0.02879431427764461,0.16944142068298007,0.056361911470667006,0.059090769581014654,0.3392837578870138,0.011870397751602573,0.014524775389525419
188,0.08040029566606746,0.20354762808523258,0.02725848615810226,0.09849004206521253,0.053720399626436405,0.06205756354831366,0.45010138804087557,0.012812603726958827,0.011611625097014298
189,0.08735400563383994,0.200319203008271,0.026496570842252352,0.09443901028848409,0.05050472743428741,0.058368196651915595,0.45738661572498196,0.013667823504469824,0.011463813151054398
190,0.1305633532740307,0.17485435551066789,0.028163108564892972,0.13150649101468997,0.060142786072017076,0.06572928221065358,0.3853815249113241,0.012453748090754294,0.011205402621448984
191,0.2534188728628349,0.09505815452878656,0.030406545105292185,0.40092340438182716,0.04539079837634688,0.05591678311783852,0.08171249114017451,0.012952716174241246,0.02422025491817024
192,0.0783696384877749,0.19325427260059885,0.08601235844654657,0.10439248975010443,0.050811640325277185,0.054087063880958054,0.41084918366342166,0.01172012450293961,0.01050316186923012
193,0.3697794445687298,0.04677823838186474,0.027611540706006313,0.42610778586012715,0.030840391170288618,0.03976687274834567,0.03364942039610104,0.009082039073706557,0.016384271635596182
194,0.14898033939541588,0.08888939363049822,0.01864534878123319,0.5656391599878392,0.032035258045433286,0.03421034284715409,0.08327161345485731,0.009365239175062368,0.018963315392716205
195,0.11287537482174041,0.18615783517904289,0.028040331259604492,0.16711726712416153,0.051992240288577705,0.04897306810288609,0.3815272970210226,0.012138512681129887,0.011178039179314404
196,0.08319460702316286,0.20179355388541612,0.02754418510941621,0.10030075491401627,0.054616777987600694,0.06387260125119046,0.44425249611417444,0.012868100721950673,0.011556922527411034
197,0.2222873525461449,0.11918840763745513,0.02219125578746468,0.36707778385250833,0.03367139061613429,0.0856322961036915,0.12356035556991882,0.011752636523545731,0.01463852847790042
198,0.3261001166770019,0.0381616638743759,0.022645259391617555,0.3571996271797301,0.024161252334332514,0.033942369064330374,0.026917130209170578,0.0063135822354395705,0.16455899408066585
199,0.034291984058988825,0.5879345402522425,0.05032884885072385,0.014535302173980486,0.028693706417283395,0.0077794780345549755,0.24466916272948222,0.02043130265260369,0.01133567203617256
200,0.16456061366699276,0.1293953275281606,0.029209739517296288,0.19025010719893115,0.04736640723143115,0.07760849749779913,0.3318617412754663,0.011735961079659527,0.018011639899755967
201,0.3174529078087132,0.06084176092729404,0.020073020028323015,0.30695375019148335,0.0252822290887637,0.05296077657927567,0.04313949906261737,0.00660050416054355,0.16669556171200292
202,0.12105889635318098,0.14466673603747437,0.0320950207411164,0.15117405718117474,0.05282988237632589,0.08650727566896066,0.3757124663808223,0.011840928278535537,0.02411472353643958
203,0.10644855401924702,0.1816327546098815,0.023933276582094012,0.1011498926446934,0.050054576301386544,0.05675937296334641,0.4568221311890437,0.012303962174277752,0.010895483823396715
204,0.14803908442621871,0.17217240041951046,0.027994329280850126,0.13178838765116158,0.06339989907372343,0.06809405691833192,0.36343937206572313,0.012600873207556467,0.012471584616900028
205,0.13864362713709813,0.08027811036924967,0.028400395991660665,0.12672800839885814,0.07808686057894033,0.08071401658269955,0.4433549286337506,0.01224739244052063,0.01154669805144784
206,0.0973019171588381,0.1577567516074916,0.055160467177177826,0.06767792636188005,0.07441554764027972,0.04665238416580027,0.4535801248132473,0.02815982897534281,0.019295025091587627
207,0.20576287358834588,0.1275969790888899,0.03123261513694349,0.1866150011596993,0.048991066359256215,0.07033304687920819,0.2993129065415744,0.011698784932189874,0.01845668431706548
208,0.10412363244094261,0.15258686593511678,0.021421745152118525,0.15997123120749798,0.027326159496532932,0.07938500807031738,0.3627836196415028,0.011105454358891062,0.08129626808242015
209,0.3673397326596902,0.07668465989887052,0.02552878516000435,0.3252635964198217,0.03643537015237915,0.06293823884458719,0.08166889025104393,0.009993610710827825,0.014147152211395262
210,0.4123931541922957,0.047362295722726336,0.024503833139244417,0.3894149018597795,0.028575761339993566,0.0386907255691087,0.03843677392389911,0.007594611877133914,0.013027937573686515
211,0.25481463482954014,0.09371744862740221,0.030652093890025003,0.4046186092358387,0.04499012477829581,0.05535511923689427,0.0796764430407759,0.012846317896092401,0.023329194349777968
212,0.11071019721656553,0.1726614864614215,0.05878812915415571,0.08279503614323414,0.09652488092293236,0.05293412630708936,0.37339785146316706,0.029981151311004532,0.022207145677042645
213,0.11564266462175643,0.17458173781064285,0.030565746889039763,0.22192925441124722,0.054909875291896046,0.050884828280586256,0.3237264177144312,0.014327981385937895,0.01343149708692215
214,0.15638099586570944,0.09222337337334108,0.02711385670569335,0.41762708517158476,0.06473250143469095,0.07473242933863466,0.14239980086363974,0.012324788241816279,0.01246519927287353
215,0.09520182184332782,0.07532766917332637,0.029911512777148343,0.11318652582928784,0.17334716212735818,0.4100407188010874,0.08596958153071815,0.00861034365071403,0.008404634348294311
216,0.16976362560327096,0.13341960088962862,0.04154610989420161,0.2674469222816024,0.07777869843422891,0.0992899523895395,0.1706352368634801,0.018772922186529196,0.021346920630893818
217,0.100803022812355,0.18476445892109206,0.030375801233067157,0.08013499562781787,0.04973713151201035,0.05566495499885181,0.47391016345531467,0.012145614225635917,0.012463811346218457
218,0.1858381784783879,0.12815074623640724,0.031313532717010165,0.18939305455587696,0.050371750947981436,0.06967510589463531,0.3122385297229919,0.012053764033230033,0.020965367739670525
219,0.12272931967566181,0.1383620295564238,0.025039830876353565,0.3067682543422589,0.04054923201971711,0.04660371927042985,0.2935874347019673,0.011776676141537401,0.014583497594884299
220,0.29754171192063844,0.08613050368988429,0.02767480107306515,0.3767167097008236,0.042617395111992876,0.05672662940658204,0.0821998077814299,0.012355738389165065,0.018036691041141834
221,0.2007328075970493,0.1021735430541976,0.038225814607484386,0.22967058324898662,0.11380353684268531,0.10798002965466874,0.17010281910736047,0.018238521344797566,0.019072346754661046
222,0.30277267074208236,0.06090107972760303,0.029068988858296847,0.4366391321002272,0.03585507946441256,0.04595250318848312,0.0632375138184931,0.010426726396226887,0.015146263895612837
223,0.0614935087494672,0.33253150191911385,0.049544147748582325,0.05302096787625407,0.05442527011606267,0.020259848103070795,0.34390173218287895,0.0223729548957324,0.062450088665103515
224,0.11993768611029024,0.1395153009569927,0.025102648697173206,0.3057982170852256,0.039664024479952334,0.046625527913892136,0.29782821452806585,0.011762583988881749,0.013765767368526461
225,0.14282617446795443,0.07534225346068986,0.02792482170686872,0.12715953857645138,0.08196814368336004,0.08478005173418118,0.43606733693796507,0.012711078858308897,0.011220587070043059
226,0.16715204064524025,0.13163731709716878,0.03322867736955271,0.1427399251797311,0.05276815704197481,0.08913406607710136,0.34613731973351936,0.012085297936686428,0.025117245368738748
227,0.12390753828991911,0.18412260051866672,0.049650382512940405,0.09854832444843722,0.08360170366509442,0.047957021440118444,0.34053601969542946,0.02701470906464767,0.044661761832036434
228,0.052041214949038635,0.32886917037503927,0.03768973080141563,0.056032889265440755,0.045702612115367774,0.020018918198680194,0.337000206312277,0.016977322748878122,0.10566792405799169
229,0.1513073582472591,0.16366546712566307,0.023936475588662014,0.10219065653028048,0.05079558044617072,0.053275036835823006,0.43320494493608797,0.011524459751342366,0.010100013320961276
230,0.10270949181236491,0.19861679245523695,0.03178446687120725,0.09644462892852966,0.054547530239445474,0.06501784066155236,0.4251733933211641,0.011497896359207943,0.014207963775073548
231,0.059284068037313856,0.25453876939046627,0.06643648184297304,0.038613020147371356,0.04520954815160917,0.025008227414544105,0.44697938993493835,0.043954846361471234,0.01997564941780438
232,0.08724865069890914,0.2005323194156654,0.02680584723679838,0.09497827958679914,0.050990648712883335,0.058877156988362364,0.45540325626891964,0.013672036109305454,0.01149184887093337
233,0.12248189298516274,0.1747480014035602,0.027490870409659352,0.17260950613220846,0.05262074913300245,0.04873131666128883,0.37796329426735786,0.012137715245204435,0.011216658419168692
234,0.13389910672058414,0.1314894385648006,0.08900459040022442,0.1811952651316553,0.046185671337537704,0.07515782220574989,0.3144633003126386,0.010108508611851415,0.018496309928097057
235,0.4203307893694403,0.043115452738547555,0.02632189328903107,0.39380686254222,0.028344576299705753,0.037371543153933234,0.031746213321545355,0.007623804196304635,0.011338880102301102
236,0.16312104557430596,0.12588774875400624,0.030218802064555746,0.14709737489010022,0.04762055835814073,0.09121759113870873,0.35347071759881477,0.011547389533483537,0.029818798281331636
237,0.08745560270988242,0.20761444476473442,0.02449189342153141,0.09028953351895079,0.047442889320263255,0.05571306874966934,0.46256235668302215,0.013370177520936267,0.011060059737288
238,0.16380304608247814,0.12875512893978933,0.02909681479247901,0.19071184948084488,0.046992000655274535,0.07790846532321187,0.33286897781578384,0.011722151021069502,0.018141544032092345
239,0.11206497938316794,0.12465516379514333,0.02598333084936356,0.15775117893031887,0.15506607601008346,0.09013899711118963,0.29243080553264417,0.010162098167306368,0.03174736242095621
240,0.1234234515912954,0.17780864085723322,0.02550618546614027,0.10015794788318796,0.048734961940782626,0.057195068631729865,0.4441395883950284,0.011904401159076223,0.011129743598146969
241,0.1587331888334607,0.16387290084282868,0.024392956293941812,0.104419525103823,0.05021518772599877,0.053852453835168644,0.42199096802356595,0.01234085195401019,0.010181956153123744
242,0.19948559291428639,0.10560682193426718,0.04410585827703642,0.18334181130554844,0.12969631268188053,0.14096946278805014,0.15740364027163872,0.018703468902093633,0.02068704862032746
243,0.35173778667622047,0.048774991153598776,0.02182286654330123,0.34614170521421317,0.025824773190316917,0.1064652093638527,0.07546030749327291,0.007076113819845058,0.016696296658536853
