ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
168,0.34805976347340656,0.06566166140299286,0.025673449746716984,0.37680911706613557,0.042231203593741364,0.044474073183191534,0.05269173949807428,0.01672299336548082,0.027675998670260077
169,0.07034771839186017,0.045357412315631375,0.021173119712114892,0.07647168464826301,0.03480730969297903,0.03293558261140414,0.6911339527126947,0.013692017611317482,0.014081202303735189
170,0.1324627401750509,0.1336273922467605,0.043093984071266814,0.06661372946214818,0.06678319473122114,0.06313161335065111,0.44798423974663826,0.023115430902540684,0.023187675313722508
171,0.045637877673675886,0.599493829629467,0.03473757463925335,0.03788961624718473,0.041652626791706455,0.016897215521338937,0.18931266486463583,0.018356196404963703,0.016022398227774036
172,0.20172091793505942,0.1219104522353278,0.059804739028552115,0.24608282649059238,0.05435604042352038,0.06436746516329625,0.18516648968325392,0.030496184085065225,0.03609488495533222
173,0.15179100418014776,0.08648121344684169,0.028517465075288153,0.3916787084316602,0.044596407545631225,0.04969094526132553,0.2062454105788181,0.018684624286755838,0.02231422119353184
174,0.1891105010325289,0.15173435472179383,0.05038011305021512,0.2616811331568831,0.07121737281447907,0.07055858952701129,0.15146794462128274,0.027023679689224006,0.026826311386582053
175,0.1941969786548851,0.1570203073355393,0.02885785294946945,0.09086830267270352,0.05113784887958177,0.048765883215134684,0.3927587407928241,0.01901553927226253,0.017378546227599784
176,0.13453697186664562,0.1278633852113283,0.038357783486870495,0.4095147317372871,0.06056702628999006,0.06584459673084382,0.11445411533198285,0.024758666689850575,0.02410272265520149
177,0.0872678088371131,0.18356487425251172,0.030544485239087545,0.10825583601917703,0.05775591708887135,0.062295324126933185,0.42994534481305907,0.020259186617981585,0.020111223005265577
178,0.19459758725895257,0.14521374172828494,0.037971552335710576,0.10158903838320739,0.05438182048183201,0.058824539390591325,0.36666382519970003,0.021319624527681342,0.01943827069403944
179,0.09647912493971837,0.1712222945545145,0.0310984291330145,0.14870436811229343,0.05387251067681611,0.05714396929776067,0.4010365750620539,0.021130913890405598,0.01931181433342282
180,0.07671281857228596,0.11716829117440287,0.04720749110940348,0.0628637590970997,0.05009683496345602,0.03852597291589079,0.5781194457810023,0.014455881937531383,0.014849504448927523
181,0.10138329608155984,0.15331534250170675,0.031673043735451614,0.09291917873506807,0.0775294183332408,0.0509157425271947,0.45429451350119665,0.018344430147977982,0.019625034436603902
182,0.08723845698326878,0.18350313362407372,0.03331795093744308,0.1082194250044057,0.05851148302681382,0.06454767387335515,0.4243050452030328,0.02025237259695207,0.020104458750655002
183,0.08485661764997847,0.17849301541976303,0.02970054754195207,0.12992947199706484,0.05691396564122844,0.06278535260105847,0.4180660454450894,0.01969942955655507,0.019555554147310104
184,0.27242780978277753,0.09230296635740869,0.032521559896421005,0.34720613825925606,0.053010824585386286,0.059602784117627844,0.09766835412640557,0.020991579505241966,0.024267983369475107
185,0.09715163909453314,0.09089761289999082,0.05607623324492739,0.06341468503274426,0.05736593703377817,0.03579373051201219,0.5417617660082223,0.030722201191638012,0.026816194982153856
186,0.12311594539269904,0.15652970217433307,0.04093053252031285,0.11373597094607696,0.058619591110371884,0.06789769591139627,0.3952365573225328,0.022980982640271375,0.020953021982005753
187,0.08927548531060155,0.18431439512372566,0.037923318395963614,0.12024200727286624,0.05877016042664742,0.05311254171930699,0.4158268441393535,0.020341907690113868,0.020193339921421066
188,0.0872678088371131,0.18356487425251172,0.030544485239087545,0.10825583601917703,0.05775591708887135,0.062295324126933185,0.42994534481305907,0.020259186617981585,0.020111223005265577
189,0.10090127092410915,0.1790703133127227,0.032523833785029606,0.10968500965072153,0.05634177132680006,0.05976317811127481,0.41941819161498767,0.022099454868211413,0.020196976406142746
190,0.08700251037630084,0.1830068279437143,0.030451628491241865,0.10792673291629704,0.058353231879713786,0.06437309714234977,0.4286382896717388,0.020197597687324566,0.020050083891319136
191,0.13453697186664562,0.1278633852113283,0.038357783486870495,0.4095147317372871,0.06056702628999006,0.06584459673084382,0.11445411533198285,0.024758666689850575,0.02410272265520149
192,0.078724716931738,0.16253172449387657,0.14756066285993297,0.10603154889527415,0.0511381539763791,0.04683558759529967,0.3714329001599427,0.01793785739930993,0.017806847688247265
193,0.29199297593708123,0.07130855695093098,0.027881363557870433,0.4092146590539335,0.04586308238666354,0.04829883851033556,0.05722322321059616,0.01816116892738379,0.030056131465205006
194,0.05151579782845991,0.059133536463724726,0.019320999848614444,0.7354761201351326,0.027312182646271235,0.027059536293835545,0.059530113113003644,0.010363702651164907,0.01028801101979311
195,0.08356603020015957,0.1953700287212373,0.03497068850743015,0.05432778452298128,0.054282983618422806,0.04971582344112756,0.4898237731478039,0.019040977110869318,0.01890191072996801
196,0.08700251037630084,0.1830068279437143,0.030451628491241865,0.10792673291629704,0.058353231879713786,0.06437309714234977,0.4286382896717388,0.020197597687324566,0.020050083891319136
197,0.1912279936951188,0.10335395152922086,0.03641520806789935,0.38877544027505456,0.057499695339770104,0.06673873553366548,0.10936171107689512,0.023504799209873112,0.02312246527250249
198,0.20295475067082208,0.04956424157199876,0.0193794222997661,0.284431701935983,0.03187792590184221,0.03357094017791611,0.03977398758314609,0.012623233486075696,0.3258237963724497
199,0.030306684807087453,0.7975421578493792,0.016522411191457004,0.019319317990319752,0.017476563650768957,0.01090457930153421,0.09034826059957414,0.009359535159361972,0.008220489450517518
200,0.13459759480758782,0.13973250053294856,0.04276356098776049,0.06610296875233916,0.06627113464661628,0.05989142071676677,0.4445493209975497,0.022938193357208054,0.023153305201223405
201,0.1852732901733956,0.04056065409154563,0.020266184841096564,0.2974467121329972,0.03333659428461454,0.03748203971365083,0.041112487036625026,0.013200846710699805,0.331321191015375
202,0.12561455402838345,0.1328643803019156,0.03588167598821996,0.11771414410172942,0.06301378135469111,0.06384278082486361,0.4172426703409903,0.021810737187318366,0.022015275871888482
203,0.08598783715588755,0.17908103248655532,0.02964941049284136,0.10666802940092474,0.0569088013049177,0.06138162809379374,0.44054497105347185,0.019962041708521543,0.019816248303086464
204,0.08748198400269835,0.18401538444478718,0.03061944839298096,0.10852152060452343,0.058674818413026075,0.06472785934628832,0.4254894969524149,0.020308907296274624,0.020160580547006018
205,0.07083698564798319,0.0456728723927428,0.023264111940577644,0.07700354399173943,0.03504939397511089,0.03316464906162407,0.6870420607749246,0.01378724537478468,0.014179136840512698
206,0.10190562532996332,0.1556468423816245,0.03278905272393498,0.09339790064160298,0.06654884267082965,0.053046297408892024,0.45773604241595384,0.019203253327892425,0.01972614309930627
207,0.1342663973536937,0.14438601036331525,0.04265833486883289,0.06594031254011698,0.06610806463713349,0.05974404894478339,0.4409187477392919,0.022881750511793923,0.023096333041038513
208,0.17096466015771644,0.15119727653938483,0.0395361708251739,0.10577501651693993,0.04674415167555621,0.06124840558260176,0.3820969936832589,0.02219810003559612,0.020239224983771877
209,0.33107176902459584,0.06937405949948895,0.0309552109655127,0.3304835097875805,0.05045764298277115,0.05313741299572344,0.09129670855069856,0.019980553643603294,0.0232431325500257
210,0.40758091507022987,0.06053463704539011,0.02531068677068491,0.3407560792112735,0.03768469039982814,0.0402188007616591,0.05473059181444918,0.0151229399550256,0.01806065897145922
211,0.13453697186664562,0.1278633852113283,0.038357783486870495,0.4095147317372871,0.06056702628999006,0.06584459673084382,0.11445411533198285,0.024758666689850575,0.02410272265520149
212,0.11480978335200767,0.17535617092184352,0.0432665143674812,0.1094400680187757,0.10177012850264497,0.05976347128454691,0.3517348954598272,0.021634932783056043,0.022224035309816682
213,0.09398285605606627,0.18413271306807064,0.03992296162351944,0.061099951026016126,0.06186902830662764,0.05591309132412723,0.4604067844034718,0.021414507865114146,0.02125810632698699
214,0.12108591150452067,0.07672964249052905,0.03563879421883413,0.4962568361013024,0.03593808815361498,0.05429151466119422,0.13682685404375436,0.019849587431515686,0.02338277139473464
215,0.0712301690768038,0.04413247275321934,0.020601310372230713,0.09078284110159172,0.13696806514235824,0.5691429028655415,0.042443929764088284,0.011376513348490934,0.013321795575675711
216,0.19513999112715807,0.14073651585091257,0.0574348733162591,0.21056741877241805,0.0579172103202248,0.08749527965414768,0.17844052327510923,0.03198925677756579,0.0402789309062048
217,0.09994451250741566,0.175354166202818,0.036753867234019515,0.057097994483346466,0.05589921830265572,0.05225086643052297,0.4828217538458252,0.020011889230897015,0.01986573176249955
218,0.12335924939852534,0.13474497946135894,0.043454398839634215,0.0671708506564774,0.06734173324137799,0.06085895614828705,0.45173093756259136,0.023308755860861414,0.028030138830886384
219,0.13338902511973716,0.10277681423026397,0.030477864067680015,0.3155479449085016,0.04748646607743623,0.05073597009222077,0.28193620525369656,0.019077571054681487,0.01857213919578247
220,0.1337215983751209,0.12708845759558507,0.03812531266925881,0.40703283065080786,0.06214505911186321,0.06544553959443315,0.11244360644311077,0.02460861455009816,0.029388981009721933
221,0.18639553145672527,0.11757616416282327,0.054610872455921264,0.24427990424802665,0.05506949355288615,0.06292309238943847,0.2130417511907952,0.030272754236731435,0.03583043630665211
222,0.17877215098581264,0.09239040954091754,0.03226033434000488,0.4365039805529172,0.05258502145071195,0.055377775041326294,0.10641941136251015,0.020822967143049778,0.024867949582749366
223,0.08841566042753471,0.24137560540454245,0.06721784094737523,0.0734047158764572,0.08069491164034945,0.032735493976909995,0.34955306572989364,0.03556202239918231,0.031040683597754627
224,0.13384105609804858,0.10312510603195106,0.030581147967528515,0.31661727910682197,0.044258572146826734,0.05090790500347587,0.282891635421717,0.01914222144926914,0.018635076774361138
225,0.07083698564798319,0.0456728723927428,0.023264111940577644,0.07700354399173943,0.03504939397511089,0.03316464906162407,0.6870420607749246,0.01378724537478468,0.014179136840512698
226,0.21827992239546481,0.11790570051666419,0.034756326392090045,0.104461170025371,0.05591930670918613,0.05665497237846877,0.3702669535673042,0.02164323250785679,0.020112415507594305
227,0.15252338009098096,0.14270486109058658,0.04443924926545905,0.11134806581849006,0.09006174985853206,0.0561944277486203,0.3578671047938435,0.02201212008652114,0.02284904124696624
228,0.08234994125097396,0.2902916499522728,0.06260638925578633,0.06836881623391877,0.07770087587520386,0.030489689188371714,0.3415997330362361,0.033122304817693474,0.013470600389542918
229,0.11249722322269051,0.17060134037830213,0.028245476928914753,0.10161717597130848,0.05311968028435499,0.05370417093069067,0.44232018988857924,0.019016816157886644,0.01887792623727258
230,0.12635003231600256,0.16878263095005516,0.031019582288633368,0.10144865472004302,0.05496856312080722,0.05613005687385165,0.4221801289560947,0.02043998513165656,0.01868036564285568
231,0.08427212638505825,0.26017967336631315,0.05096227153058491,0.06905837577430023,0.05503339449786518,0.04386729648169017,0.3476506796463355,0.0590850578729173,0.029891124444935125
232,0.10090127092410915,0.1790703133127227,0.032523833785029606,0.10968500965072153,0.05634177132680006,0.05976317811127481,0.41941819161498767,0.022099454868211413,0.020196976406142746
233,0.08577049371015551,0.18160995425174625,0.03589321176896851,0.05576094603936507,0.055714963291429866,0.05102732188592453,0.49527929162919804,0.01954327618065927,0.019400541242553193
234,0.11212953754166269,0.11640728563313364,0.15719617389274734,0.11408681884897334,0.05520865132032382,0.04989388790553358,0.3566800908348567,0.019109175144339068,0.019288378878429983
235,0.410453849399281,0.06014913668124723,0.025873436986091698,0.3431579822484415,0.03845972392066051,0.0405022928711008,0.04798607620777414,0.015229537716958308,0.018187963968444788
236,0.21827992239546481,0.11790570051666419,0.034756326392090045,0.104461170025371,0.05591930670918613,0.05665497237846877,0.3702669535673042,0.02164323250785679,0.020112415507594305
237,0.0987067415802339,0.19739756101823075,0.03134384065055985,0.10729944037040205,0.055116378729361266,0.05846337240172058,0.4102961506295331,0.02161880777875689,0.019757706841201667
238,0.13459759480758782,0.13973250053294856,0.04276356098776049,0.06610296875233916,0.06627113464661628,0.05989142071676677,0.4445493209975497,0.022938193357208054,0.023153305201223405
239,0.10915555687510431,0.13539543551284067,0.026812339312939158,0.08963712789638142,0.26037461179418425,0.038222899980283304,0.30590463155212,0.017881058523115882,0.01661633855303112
240,0.11274165294321857,0.175975871006039,0.028306847635089873,0.10183796593582475,0.05323509672072998,0.05860219023458437,0.4313232968633752,0.019058135178264633,0.018918943482873308
241,0.14021880870196318,0.16685620593866338,0.030153917863609943,0.103225975010903,0.05302396651621225,0.05624389649899635,0.4104715133405279,0.020798081554123878,0.019007634575000237
242,0.19248278513086464,0.12319253685054042,0.05750703572383259,0.20770013870053622,0.08236832049697035,0.08945435304630746,0.17601071262640736,0.03155366157006714,0.039730455854473795
243,0.2885415938411799,0.05767953017139624,0.02129811891748167,0.2814101165517784,0.03361137224316074,0.16854801046640627,0.11152346470845441,0.01408220743976215,0.023305585660380247
